id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
026be946,0.9956148,-0.049218614,-0.07431864,-0.026469592,-0.00053568144,0.0041545397,-0.0032510674,0.0037059186,-0.0052386657,-0.00016946673,0.0008714911,-0.0015400625,-0.0013222715,-5.6865956e-05,-0.0029476136,-0.00068294565,0.0016885949,0.00025613332,-0.000476953,-0.0002735684,0.0004022229,0.0012633174,-0.00042181392,0.0004815346,-0.000519439,0.0018201554,-0.0005072472,-0.00074773654,-0.0009270773,0.00027930664,-0.000368636,-6.568842e-06,0.00010379911,-0.00038032894,-0.00049047265,4.483346e-05,-0.00096268987,-0.00034244708,-0.0002978443,1.65407e-05,0.0003746696,-0.00014942518,-0.00019102622,0.00021956115,-0.00030395464,-0.00034831555,-0.00017170394,-0.0005185366,0.00041644208,1.2840675e-05,-0.0002455021,0.00028185884,6.0151895e-05,0.00034689656,-0.000350789,6.4854314e-05,-0.0004780724,-0.0006924747,3.4187502e-05,-2.4175715e-06,0.00010000711,0.00015081489,0.0005068962,-0.00026060932
0294b4f5,0.99813855,-0.05235528,0.0048372475,-0.011657254,0.0049500554,-0.022853905,0.009110146,-0.0036723707,0.0038364613,0.0028221032,-0.005425206,-0.0005710627,0.0002178532,-0.0006291644,0.0001194248,-0.004397417,0.00014624695,0.0009951924,-0.0039518005,0.000951647,0.000425922,-0.000114382485,-9.898119e-06,0.00078163185,-0.002364724,-0.0007944371,-0.0014922565,0.0024336795,-0.00020495369,-0.0008083825,0.0011258874,-0.0016338817,-0.0005544606,-0.00064480497,-0.0012129543,0.0014908154,0.000648609,0.00033989284,0.0012491507,0.00041892062,-0.00064335694,-0.0006637683,0.00030740505,-0.001397046,-0.0020771814,0.0004641898,-0.0007164596,0.0012937594,0.0006427551,0.00048329355,0.0010089839,-7.7773584e-05,0.0005063781,0.0014731154,0.0014108305,-0.0005900148,0.00023372457,7.194116e-05,-0.0011539414,0.00021676155,-0.00022838471,0.00093672564,-0.00070966815,5.5408327e-06
02a41d1a,0.99683917,-0.0503455,0.0558111,0.015223608,-0.005154291,0.016208014,0.0018968825,-3.6928206e-05,-0.0067118797,0.0049709403,-0.00083783164,-0.00049396174,-0.00031876273,-0.0005118016,1.2061409e-05,0.0018609533,-0.0026295984,-0.0008387632,0.00044581346,0.00096814136,-0.0014632151,-0.0009837636,-0.00097235467,-0.00090494595,-0.0010741953,-0.0017388535,0.0017420527,0.00013321971,0.0012064485,-0.000804559,-0.0001869422,0.00054946914,0.0007330241,-0.0014003178,-0.0014875366,0.00028775618,-0.0007989444,-0.0010213444,-0.0008398713,0.0014709589,-0.0011226882,8.293273e-05,0.0004233059,0.0011340089,-0.00020440362,-0.0008070132,-0.00036248937,0.00022601712,0.00073539565,-0.00047850196,6.490985e-05,-0.0016781637,0.0004134978,0.00089317956,-2.804134e-05,-0.00044493485,-0.00047566625,-0.00039933453,-0.0021946193,-0.0003121229,-0.0004134738,0.0003515929,-7.1621966e-05,0.0008842535
02cf6a52,0.9965045,-0.07653763,-0.031023527,-0.0013661274,-0.0020751162,0.0015316523,-0.0071096006,0.0020422044,-0.003405531,-0.003365421,-0.003269582,-0.000815383,-0.0006614742,0.00033240087,0.000393226,-0.00092861924,-0.0008884444,-3.35628e-05,-0.0010668397,0.0005225132,0.0006954897,0.0025600488,8.60852e-06,0.0013949252,-9.102926e-05,0.0017792303,-0.00064306305,-0.0020434996,-0.0009915987,0.00045967818,-0.00021832906,-0.00028543285,0.00035271258,-0.00090269017,-0.0013249746,0.0005662546,0.0014704214,-0.0019122425,0.00018643946,0.00077977206,-0.0007216043,-0.0006351041,0.0005250619,-0.00018400102,-0.0004971058,0.0005596816,-0.00035420753,7.0741225e-06,0.00019371347,-0.0011237224,-0.00041424838,-0.000745257,0.00040015887,0.00086108164,-0.00016249121,-0.00099112,-0.0011792977,-0.00021581785,0.0003266837,0.0007745148,-0.00085083314,-0.00021176165,-0.00015962534,-0.00060876063
02d3c9fc,0.9758182,0.21112624,0.05349703,-0.006639215,-0.0019795634,0.003026598,0.0051500592,-0.00559197,0.002834755,-0.0008807033,-0.006138099,-0.0014505506,-0.0031940192,0.004176836,-0.0012492687,-0.0009257109,0.000514971,4.055183e-05,-0.0053823544,0.0007830408,0.0014314011,-0.0020735909,0.0025006519,-0.0013273895,0.0003192876,-0.0011979697,-0.00038927922,0.0014496997,0.0010040299,0.00029744417,-0.00069582136,0.00069689355,-0.0002639162,0.002617607,-3.4194956e-05,-0.002288815,0.00014588109,-0.00018803657,-0.0003658104,0.0021830178,0.00096424995,-0.0010206307,0.0022006473,-0.0013593854,-0.001930548,-0.00038677893,-0.0018296861,-0.00022915812,0.0015119336,4.412096e-05,0.00038036448,0.00047849695,0.0014502191,-0.0002725582,0.0010455941,-0.0018290371,-0.00032691102,-0.0005519769,0.0005355415,0.003243501,0.0012933172,0.0011352695,-0.00082546,0.00070110545
02e86b6a,0.9932112,0.07727577,0.03624355,0.07700442,-0.00092128065,-0.007909672,0.0035540692,-0.0066509433,-0.00074353686,-0.0020031605,0.009421425,0.005324144,0.0013192691,-0.0008907947,0.0013460905,8.1464044e-05,-0.0012194808,-0.0006758699,0.00070533215,-0.0015232423,0.000619358,-0.0011384962,0.0017362767,-0.0004723812,0.000105299485,0.002064348,-0.0012622713,0.002714698,6.844128e-05,0.0015687532,-0.0018773907,-0.0012629195,-0.00059919496,-0.0019402059,-0.0020498503,-0.0012876929,0.0003597938,0.00030442837,0.0002873835,0.00065416936,-0.00091612665,0.00060572504,5.615614e-05,-0.00033233262,-0.0011445711,-0.0008216909,-0.00030913283,0.001407654,-0.0001788978,0.00027961435,0.0010883486,0.00054283376,0.00027371905,-0.0006045692,-0.00043094243,-0.000454674,0.0002158018,-0.0013611409,-0.00012788802,-0.00011024168,0.00023285397,0.00066099316,0.00071097276,-0.00031611513
031c0c58,0.9977836,-0.062800825,0.008824195,-0.018110752,-0.0023942706,0.0024951913,-0.0021320507,0.0005535663,-0.00016893525,-0.0016767053,-0.00033823494,-9.680557e-05,-0.0020450277,0.0016566706,-0.0006278929,0.0029176858,0.0007242433,0.0001640427,-0.0005000157,0.00086527044,-0.00020239342,0.0010672089,0.00024375081,-0.0020880627,-5.4820834e-05,0.0031753923,-0.0009857726,-9.690625e-05,-0.00013107374,3.385944e-05,-0.00012214294,-0.00078757067,0.00034223092,-0.00020825541,-0.00075737113,-0.0023820866,-0.0010956005,-0.00040768913,0.0014971079,-0.0011888961,0.0006815603,-0.00046191603,-0.00013571263,-0.00019516729,-0.00073615863,9.032834e-05,0.0010172382,-0.00015638252,-0.00035375336,-0.0005643522,-4.0137265e-06,-5.5125956e-06,-1.6509633e-05,-0.0008975803,-0.00031683512,-0.00010220372,-0.0006641298,-0.00018914587,0.0002582599,0.0002540672,-0.00023141291,-0.0002756034,0.00010173087,0.00068653666
034d61db,0.99245626,-0.07422213,-0.08775147,-0.040837158,0.002446346,-0.010748809,-0.0028495502,0.0018346113,-0.0009151418,0.0007111724,0.0013455257,0.0020411352,-0.001374154,-0.00033566073,-0.0023144495,0.001058791,0.00043193955,-7.641198e-05,-0.0006071511,0.0004158963,-0.00022807231,-0.00019927173,9.5379626e-05,-0.0002811824,-0.00043853445,-0.00017639829,-6.409097e-06,0.0002635605,-0.00022586896,0.00037488146,-0.0003386325,-7.285471e-07,-0.000108436296,-0.0002817874,0.00042825015,-0.00011573153,5.5169316e-05,-0.00057072245,0.00019080998,-0.0005655143,0.00014652598,2.128858e-05,-2.630457e-05,5.076182e-05,0.00039099506,-0.00035003337,-0.0001901115,0.0002260039,-0.00025243685,-1.2057973e-05,0.0006479576,2.7915532e-05,-7.107787e-05,0.00013673962,-0.00046987995,-3.663744e-05,0.00019838932,-0.000116503026,-0.00019188707,-8.636363e-05,0.00021390757,0.00017404344,-0.00023034385,9.600349e-05
035f09fc,0.9995359,-0.0012261656,-0.019248027,-0.012863815,-0.0032753448,0.016121753,-0.00040462485,-0.0043874593,-0.002758133,0.0008147286,0.00039347075,-0.0036371192,-0.0017508727,0.002104747,-0.0010532009,-0.0016430992,-0.00017137727,-0.00027570917,-0.0017229359,-0.00018681062,0.00049009843,0.0004579043,0.0015322877,0.0023474263,-0.00011444288,0.0010514298,-0.0008783138,0.00096307864,-0.0012665105,-0.00095584185,0.0010720282,4.800607e-05,0.001111113,0.0003247187,0.0008132053,0.0018713861,-0.0018387758,0.001041005,0.0013944479,5.4571054e-05,0.0003459347,-9.470342e-05,-0.0006168645,0.00019731607,0.00020560306,0.00037780227,0.00037400165,7.677314e-05,0.0003923436,-0.0007458573,-0.0014216717,-0.00046727416,-0.00044763112,-0.00075170497,0.001525401,0.00097602385,0.0005737169,0.00040985463,-0.0003804889,0.0013574981,0.0004975879,0.00015581521,-0.0010069375,-0.00015800487
036cfd42,0.9928972,0.088552795,0.0777516,-0.011398248,-0.0007720973,-0.007179188,0.0044857897,0.0019113121,-0.004980805,-0.0029493584,0.0024357399,-0.0009653985,-0.0003680698,0.00072641816,-0.00031718356,-0.00051966426,0.00091232837,0.00015502067,-0.00033979223,0.00064896746,-0.00038291138,0.00043435855,-0.00084492087,0.0005176604,0.00094395754,0.0010914411,0.0006962683,-0.0002129973,0.00057034753,-0.00073516497,3.4298046e-07,-0.000501558,0.00048721087,0.00023049934,0.001316932,0.0014266863,0.0011532288,-9.716397e-05,2.5508969e-05,-0.00010738033,-8.0801925e-05,-0.00017498998,3.7272577e-05,-4.0927116e-06,-0.0007797995,0.00035931318,0.00022832473,1.9548592e-05,-0.00037710616,-0.0005442972,0.00047216783,-0.0006989652,8.8288805e-05,-0.0006216929,-0.00032647268,0.00021226723,-0.0002924945,0.00017801288,0.0003839433,-0.0005780537,-0.00027307263,-9.45463e-06,-6.178782e-05,0.00034165542
0395b217,0.9991805,-0.032746278,0.021106362,0.0040234355,-0.0016920188,-0.006719971,-0.0023625991,0.0022049628,-0.0030781352,-0.0025592325,0.0032196583,-0.00016947542,-3.1708347e-05,0.00055588776,0.0008225371,-0.00013693067,0.00038928093,-0.00033642066,0.00093909353,-0.00033200692,0.00047728306,0.00096088153,0.0018852667,0.0009933568,0.00050320994,-0.0011612772,0.00023266648,-0.00035299777,0.00068206363,-0.0002566505,-3.3212204e-05,-0.00057305547,0.0001625316,-0.0003341269,-0.0005474061,-3.200406e-05,-0.0006868448,-0.00025773677,-0.00026710608,-6.96553e-05,0.0005141674,5.7069163e-05,-6.922866e-05,0.00010334869,-0.00028083284,0.00071641774,-0.00013309957,-0.00015049643,-0.00015345772,0.00017674919,6.0271723e-06,9.974829e-05,0.00044480554,-0.0003354705,-0.0002565369,-0.0010311296,-0.00010609333,0.00052948185,-0.0006965873,-0.0001042031,-0.00059323764,-0.00046250425,-0.00029590272,-0.00037899893
03971ddf,0.50931823,0.85852957,-0.054251768,-0.017452074,0.000614022,-0.003284619,-0.0022854412,0.013787851,-0.005182358,-0.0026922019,-0.0023717077,0.0026323113,-1.0391421e-05,0.0006713471,0.00061077205,-0.00074161595,-0.0005503253,4.4050565e-05,-7.049994e-05,0.0005428583,-0.0005183794,-0.00022671268,0.00057455606,0.0020746114,-0.000271114,-0.00031895592,-0.00056153955,0.00032642,-0.00036494597,0.0002690292,0.0005743297,4.2849955e-05,-0.0003709292,2.268345e-06,4.8627808e-05,-1.2788012e-06,-0.0004516538,0.0006921729,0.0011091757,0.0001726035,0.0001325619,-0.00023945697,-0.00030627154,-0.00051918527,-6.407594e-05,-0.0007507696,-0.00046028168,0.00037766583,0.0004750156,3.1356587e-05,0.00025072644,-0.0003951203,0.00040990606,9.119794e-05,-0.00044655698,-0.0002678336,-0.0001462843,-0.00046518797,0.00042042608,-0.0007577802,0.00014914552,0.00014069103,-0.0002506301,9.5985706e-05
040c429b,0.97989213,-0.061424293,0.18432428,-0.03991609,-0.0033336354,0.011212131,0.010261962,0.0044205124,-0.01267142,-0.002299654,0.0016095556,-0.0038249784,0.00018007783,6.6587985e-05,-0.0012789561,-0.001108519,0.0013000765,0.00039773478,0.00057565107,-0.0012991498,0.0002324401,0.00032056196,-0.00079019996,-4.7176436e-05,-0.0007894839,-0.00053338433,-0.00019335723,0.0011585479,0.0003733164,-7.9862766e-05,-0.00044819765,-0.00035241706,-5.5901724e-05,0.00044616894,0.0007204971,-0.0002955607,-0.00022904287,-0.0004769395,-4.593555e-05,-0.00040117232,3.3465138e-05,0.00021672426,6.269284e-05,0.0001870608,0.0006717254,0.00015237606,0.00048707117,-0.0003938789,-0.00033368578,0.0012998952,0.00015913806,-0.00015401821,-0.00046817854,-0.00013472617,0.0018122566,0.00019625289,0.0010060745,-0.00025012332,-0.00052979466,-0.0005777191,0.00032823032,0.00019109405,-0.00014828103,0.0002990989
0417d421,0.99626064,-0.063251264,0.055442743,-0.013410416,-0.0027454332,-0.010256371,-0.0073972847,-0.0011535004,0.00069480384,0.00066484115,0.0031364958,-0.00016873285,0.001043942,-0.0005300517,0.0010238157,-4.077845e-05,0.0007213859,-0.00048116784,0.00057801174,0.0021104137,-0.0012330258,0.0007723225,0.00082273426,-0.0008343084,0.0012826708,0.0005604946,-2.0086489e-05,0.0012919818,-0.00027355307,0.00049249444,0.000685463,0.00074943306,-0.000789703,-0.00031621256,0.00022799679,-0.00028281417,0.0015446163,-0.0005851241,0.00012453346,-1.6118434e-05,-6.7464665e-05,0.00062931847,-0.00029955356,0.0009455453,-4.7133177e-05,0.00061813975,0.00026360343,1.4360412e-06,-0.00028178515,0.000406004,-7.209806e-05,-0.00042350905,0.00050423155,-0.00022622185,0.00011611541,-0.00032674134,-0.00034477303,0.0001552146,-2.5506528e-05,0.00029520039,-0.0001166315,-0.0002363658,0.00019786129,0.0001149661
0432f117,0.99767727,-0.049653113,-0.040837955,0.01944356,4.6467092e-05,-0.0011772206,0.002571354,-0.0055119838,-0.0008536237,0.0010026741,0.0043412913,0.0020004055,9.1739734e-05,-0.00040566744,-2.7023802e-06,-0.0008431073,-0.0035574134,-5.8959817e-05,-0.0011247318,-0.000747177,0.0004299633,-0.0014301285,0.0005408653,0.0007392402,0.00095639314,-0.000985735,0.0009892894,0.001321267,0.00035548038,0.00026170188,0.0008420388,0.00086479646,-0.00014291052,0.0001700529,0.0007335148,0.00038321147,-0.0008641064,5.5125965e-05,-0.00034247423,0.0013563838,-0.00075596134,0.00031865665,0.00013607349,0.00031852347,-0.0003889359,7.494601e-05,0.000580393,-0.000103831095,-0.0005321171,-0.00035291864,0.00090647966,0.0013192317,1.9769059e-05,-0.0009790169,-0.00055624865,0.0003429752,0.00038105933,-0.0016406832,0.00075908646,-0.00032857337,0.00030585533,0.0015441171,0.00046583114,-0.00022782077
0445b534,0.9909208,-0.029358784,-0.08142388,0.0034135075,-0.012804619,0.09588903,0.007959233,-0.018071039,-0.014115464,-0.0073203226,0.009171617,-0.008046854,-0.0017297188,0.0017599876,-0.0059038857,-0.0046641934,0.0017446451,-0.0016879725,0.0005906832,-0.0010195734,-0.00026233634,-0.001970015,0.0020426468,0.0026342259,-0.00033652253,-0.002663467,0.0008820657,0.0052753165,0.005414711,-0.0011730001,-0.0013737913,0.0036467754,-0.002336497,0.0069777556,-0.00339067,0.0024400032,0.004537849,-0.0018021532,-0.00040681666,-0.0020026057,0.002312608,-0.00037742636,-0.0013219127,0.00031459288,-0.00224309,0.0010972426,-0.004035822,-0.0007823044,-0.0010140053,-0.00238712,0.0006877745,0.00017426466,-0.00022489099,7.60241e-05,0.00040999553,0.0013904808,0.0019438904,-0.0006563625,0.0013902751,-9.653614e-05,-0.004416889,0.0021642202,0.0016631857,0.00043097066
044b274d,0.9953652,-0.057012465,0.058046922,0.04592607,-0.004144461,-0.0036433071,-0.014981236,-0.01005203,0.008245668,0.000658697,-0.0013133961,-0.0031968474,-0.0011108908,0.002207419,0.0014434184,-0.0028925997,-0.0035253374,-0.00025545733,0.00042645022,-0.00077417085,0.00048720228,-0.0010244384,0.0010136054,0.0026077274,0.0010320727,-0.0002360633,-0.0004814403,0.00052997423,0.0006840764,-0.0009170227,-0.00037977085,0.0016479861,7.573884e-05,0.00069021154,-0.0022903201,-0.000108588436,0.0006775552,0.00050514285,-0.00025986665,0.0005664236,-0.00075655564,-0.00013270676,0.00010053014,0.00035369463,-0.00072662625,-0.000631701,0.0011962639,-0.0002803938,-0.00035208315,0.00078899437,-0.000889244,-3.510242e-05,-6.848091e-05,0.00010941132,6.927142e-05,0.00071148516,0.0007691737,0.00020815175,0.00025763683,5.3098534e-05,-0.00019437318,5.3909727e-05,-0.000349772,-7.967628e-05
044c5c54,0.9940474,-0.078077696,-0.0696102,0.00039505673,0.015385453,-0.022038369,0.009431931,-0.0019560494,0.0012942662,-0.0016217063,-0.005967284,0.001103556,-0.0018007448,0.0015817581,0.0014270516,-0.0015906838,0.0005127387,-0.00028818642,-0.0005789523,0.00018370096,-3.953878e-05,-2.9955454e-05,0.0013631638,0.00044737532,-0.0025621832,0.0005359827,0.0011587538,-0.00058964244,-0.00035804033,0.0001632602,0.0015152874,-0.0012914363,-0.00044828118,-0.0008926803,-0.0001335144,0.0012316448,0.0007328377,-0.00013991528,-0.00018117731,0.0014322781,-0.0005157278,-0.00044200494,-0.0007198382,0.00091821415,0.00091933267,0.00054103264,7.809042e-05,7.1789545e-05,-0.0003890623,-0.0002484454,4.0007835e-06,0.00060943747,0.0008401626,-0.00037998744,-0.0004905581,-0.0009055949,0.0010676747,3.8924773e-06,-4.1902036e-05,0.0018318623,0.001092773,0.0007113678,0.00029552385,0.0004822827
048fd254,0.9975763,0.045599632,-0.04740573,-0.0025962302,-0.0036932402,0.015682146,-0.004763507,0.0057743522,-0.011491618,0.0008864219,-0.0007286121,-0.0059127486,0.00032782246,-0.0005572839,-0.0013048484,-0.0015516158,0.00018975,-0.00011081285,-0.00060931395,-0.0015836746,0.00072664814,-0.0017693193,0.0006668579,0.00055255264,-0.000345537,-0.00074150076,0.0014276226,-8.52296e-06,-0.0006154129,0.00094483874,4.4820143e-05,0.0005546393,-0.00014284436,0.00020130728,-0.00060427986,6.436992e-05,0.00042580266,0.00025786232,0.0006789278,0.00025939193,-9.246939e-05,0.0002716581,0.00015765631,-0.00012871914,0.0004623745,7.7805325e-06,0.00020265197,3.3144708e-05,0.00018353274,-0.00023506169,-0.00058108923,0.0008287857,0.0003296161,0.00054647966,-0.0005066764,-0.00025419903,-0.0003573473,-0.00025509117,-0.00032963356,0.00023461191,9.1692935e-05,0.00031187403,0.0003793504,-0.00040209884
04b88b3e,0.9954326,-0.07251374,-0.048144206,0.031555306,-0.0030543045,0.015541007,0.00939623,0.004143238,-0.011928356,-0.001091909,0.0010326859,-0.0024140256,-0.00038694416,7.271304e-05,0.00020990975,0.00023306301,3.5201106e-06,0.000503386,-0.00018436703,-0.00083209656,-8.662531e-05,0.0014956796,-0.0042582955,-0.0015051968,-0.00047187737,0.0004186164,-0.0005040096,0.00022828391,-0.0003424323,-0.00023916826,-9.814227e-06,-0.00054135086,0.0006811931,-4.4125452e-05,0.0007042164,0.0007791657,-0.000723887,0.0002769595,0.00048215888,0.00038640096,0.00012102427,4.1824416e-05,0.0005372088,0.00018657837,0.0005481578,0.0003489337,-0.00013684826,0.00016492614,-4.999574e-05,-6.2870015e-05,0.00014243707,0.00041373094,1.4608859e-05,-0.00029049042,-5.4119828e-05,0.0004976948,-0.00031460158,-0.00016889606,0.00032416076,-0.00022849512,-0.00041390324,-0.000154434,-6.3921725e-06,0.0005063384
04c5f885,0.99504334,-0.0775018,-0.059876766,-0.01034131,-0.0017265044,-0.002340753,-0.010443736,0.004144773,-0.0038359838,-0.0007879958,3.1651093e-06,-0.0036626915,-0.00042576223,-0.00094961654,-0.0027053354,-0.00096650753,0.0008167246,0.0003445151,-0.0011564071,-0.00069951103,0.0005608607,-0.0004459672,-0.00073423114,0.00023638572,-0.0005140974,-0.0006692644,0.0007378247,-0.00077918766,-0.00019144714,3.994672e-05,-6.1151935e-05,0.0006121335,6.17638e-05,9.730633e-05,0.00070433476,6.616537e-05,0.000280745,0.00061092485,0.0004153882,-0.00016781624,-0.00032499654,0.0004907866,0.00053994625,-0.00029954757,0.00082522025,-0.00012288777,-1.3162174e-05,0.00035701803,-0.00040893978,-4.3091502e-05,0.0008342333,0.00033444667,0.00013798132,-0.00064763176,0.00033373706,9.4388546e-05,-0.00033972162,0.0005500291,0.0004568491,-0.00033307576,9.0506896e-05,0.0006210001,0.00053129136,3.7851887e-06
04e37b6b,0.9959102,-0.058373276,-0.06617778,-0.009300101,0.001871687,-0.014729601,0.0013322139,-0.004141271,0.0011443077,0.004712295,4.021079e-05,0.0011714932,0.00029985706,-0.00073125,0.0014645839,0.0007151544,-0.0010861112,-0.0006510786,0.0005990502,0.00069155823,-0.000446731,0.00045977073,0.0010291734,0.00015534136,-2.0248066e-05,0.00017817742,0.00020360087,-0.0006619261,0.0005134051,0.0001540256,3.6955254e-05,-0.00046340763,1.854033e-05,0.00037326908,-0.0006496928,-9.822449e-05,-0.0003326095,-0.0011180062,-4.5976558e-05,-0.0001999974,0.00010790731,0.00011643901,0.0004886411,0.00014093699,-0.00047607708,-0.0003313208,0.0005453308,-0.00045622257,0.00021066377,0.00019419327,-0.0010252844,-0.00058404275,-4.4378292e-05,4.495665e-06,9.439381e-05,0.00034203823,0.001276817,0.00043518058,0.00021801374,0.00033034466,-0.00077398797,-0.0007102139,0.00038693123,-0.00065183075
04e63aec,0.9704197,0.14098477,0.19556504,0.0017591186,-0.0042430474,-0.001950834,-0.0008959026,-0.0041090506,-0.0023266135,0.0076755146,0.0021867822,0.0006753077,-0.0008949939,0.0019992585,0.0027295544,0.0032741732,0.00047414599,0.00028798237,0.00026059503,0.0007341694,-5.8899775e-05,0.0015045909,-0.0006402822,-0.0019509953,-4.686155e-05,-0.00013996687,0.00069918577,-9.9085766e-05,-0.00022708198,-0.00034264268,0.00111791,-5.8366808e-05,-0.0007023446,-0.0012917154,-0.0009608455,0.00046141798,-5.262472e-05,-0.00021470702,-0.0005863878,0.00033300067,0.0010431957,-0.00061636907,0.0001084974,0.000222271,0.0008104871,5.542308e-05,0.00073981757,-0.0002743737,0.0002866368,0.00025542904,-0.00048337414,0.00014714322,0.00031929224,0.0010065451,-3.2689044e-05,-0.0002927786,-0.0004359974,-3.2363547e-05,0.0009827396,3.8850587e-05,5.5137392e-05,-0.0002684725,-0.00025986406,0.00038674823
