id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
026be946,0.9963335,-0.079158194,-0.002623188,-0.0013226102,0.0050283046,-0.0031936902,-0.0057340753,-0.0047958526,-0.0013258897,0.002324532,0.018210443,0.0011496473,-0.004384781,0.0015957941,0.00055496616,-0.010624994,0.007796247,-0.005783811,0.004078216,-0.004175531,-0.0052749426,-0.000526316,-0.00030239415,-0.0009339373,-0.0019118908,8.520609e-05,-0.00031058287,0.0005928511,-0.001281968,-0.0027364509,0.0013925977,-0.001157369,-0.00037763212,0.0014567075,-0.00033290894,0.0011831843,0.0036672186,-0.00030168996,0.0032248008,-0.0032005399,-0.0012500385,-0.00059358473,2.259938e-05,-0.0009001627,6.8024674e-05,-0.00016236925,-0.0001526403,0.0024852827,0.002100147,0.0023964974,-0.001335947,-0.0012337004,0.0013827054,-0.002099684,-0.0023647211,0.00018842565,0.004414139,-0.0007954682,0.0018525909,0.00054719247,0.00021785556,0.0010984424,0.0039322823,0.0006229586
0294b4f5,0.98567325,0.12696075,-0.079764135,-0.009272354,0.020807136,0.056802202,0.02823194,-0.01061921,0.00078152784,-0.01199652,0.0020866778,-0.0043983716,-0.000874072,-0.011221994,0.00092989206,0.0038598753,0.011906953,0.009528239,0.0018734119,-0.0036779258,0.0011106761,-0.0024679187,0.0016624705,-0.0031156058,0.002286873,3.152841e-05,-0.0012642844,-0.0005956099,-0.0022099821,-0.0011000556,0.0006027507,-0.004718759,0.0035192424,0.006558787,0.0021675755,0.003284672,0.004893656,-0.0149974525,-0.005235752,-0.00076079177,-0.0015273626,0.005235527,0.005878972,0.0003330327,-0.0030010522,-0.0015836562,-0.000101201265,-0.00018590894,-0.0035614679,0.000117702206,-0.00038693013,-0.00089429755,0.0007350527,-0.00046382766,-4.937104e-05,0.00048781442,-0.0008104203,-1.4256576e-05,-0.00049121905,0.00016166006,-0.0013537514,-0.0008957335,-3.949007e-05,0.0016562255
02a41d1a,0.99733824,0.060463525,0.015606126,0.0016632386,-0.0052900473,0.005797641,-0.0015542831,0.016817538,-0.0027379163,0.0065448843,-0.0033481822,0.0059337188,-0.0063565723,0.0040401993,-0.0020680057,-0.0067859134,0.0067677083,-0.0054459027,0.006776558,-0.0042904024,-0.010801794,0.0019062218,-0.001744593,-0.00039563864,-0.0031085818,-0.00026723943,0.0010191661,0.0002017498,0.001465498,0.0051191845,0.0019204549,0.004310842,0.0018327709,0.0018086,-0.0010651775,-0.0018686154,-0.0033333204,-0.0047572344,-0.0010712077,-0.0014807341,0.002051388,-0.0036321066,-0.00087003474,-0.0036064254,0.0027199509,0.0011979006,0.0005942601,0.00067251077,0.0010350394,-0.0018460145,0.0005651306,-0.0001864764,-0.00010654736,-0.00042434226,0.0007822991,-0.00012679561,-0.00053378794,-0.00070229796,-0.0005995876,0.0041460306,-0.0001669429,0.0009103221,-0.0025279648,0.00022286896
02cf6a52,0.9995956,-0.0019746711,0.002476448,-0.0015294283,-0.007251731,0.0012494135,-0.0068366113,-0.0044453735,-0.001647843,-0.007842353,0.0053707357,0.007199826,0.0063700997,-0.005579676,0.0016843255,-0.0044881613,0.01071485,-0.009278003,0.0016415592,-0.0063924766,0.0011377647,0.0053792214,0.0024177202,0.0004429505,-7.889986e-05,-0.0021386181,-0.0005598303,-0.0020753033,0.002036864,0.00493736,-0.00020825617,0.0030856938,0.0008292894,-0.00048543033,-0.00073598605,-0.00325858,-0.002078295,-0.00035019018,-8.472458e-05,0.0012542501,0.0010218051,-0.0006139997,0.0019040538,0.0001646413,0.00073070923,-0.0010333661,0.0011471189,0.00091347285,0.0012684811,-0.0022205946,-0.002377598,-0.0012495369,-0.0011705635,0.0009699946,-0.0003320019,-0.00013696936,0.00035679687,-0.0014445233,0.0005480145,0.003266742,0.00061367184,0.00047271687,-0.001300923,0.0010154481
02d3c9fc,0.99511325,0.09260231,-0.004217125,-0.0039936337,-0.022013688,-0.008465587,0.008134674,-0.0014533561,0.0029746382,-0.0027064069,0.00820479,0.0015086097,-0.0090322625,0.0072066984,-0.0023547697,-0.004762915,-0.0028507777,0.0027078707,0.0037177186,-0.0015246129,-0.010240751,-0.001889663,-0.0017162096,-0.0008635845,-0.006137159,0.0003514854,0.0005738351,0.00060463557,0.0011353595,0.0025608903,-0.0008080283,0.0011917959,0.00012537302,-0.0004676932,-0.0001801782,-0.00080341595,-0.002644424,-0.0007514586,0.0024130985,-0.0031455085,-0.0027680043,-0.0010517432,0.0008115869,-0.0004522643,-0.00019891604,-0.00038983385,0.001028982,-0.001989235,0.0011268416,-0.0017440441,0.0003479196,0.0012760691,-0.0027304185,0.00042629061,0.0007835372,0.0001051234,2.4338056e-05,0.0001995,0.00019413861,0.0010867419,-0.0007614406,0.0003432535,-0.0003531587,-0.000461302
02e86b6a,0.99885786,0.0372145,0.011795194,-0.00040784432,-0.013073837,0.0066552353,-0.0017726035,0.0057833595,-0.00058488274,-0.0053878548,0.005021386,-0.0074047637,-0.003465566,-0.00124489,-0.0016476902,0.0058211735,-0.0066283564,-0.0017349137,0.007763184,-0.0026176998,-0.0027430293,-0.005031152,-0.0008636764,-0.00025236479,0.00017410328,-0.0008361011,-0.0008663505,-0.00030646558,-0.0037445512,-0.0004998539,0.0010386807,-0.0020260818,0.0022780749,-0.00091875804,-0.0021631662,-0.0036554406,0.0031596487,-0.00092919305,-0.00011519511,-0.000145819,-0.0004742247,-0.00096239924,-0.0014701744,-0.0016022588,-0.00038083302,0.0025324184,-0.00032906278,0.00071765255,-0.0019813152,0.00012581212,-0.00051018683,-0.0006897745,0.0033660082,-0.0007568191,0.0007756115,0.0011564194,-0.00070267916,0.0007227093,0.0004300395,0.0016487326,0.0008245355,0.00086882396,-0.0007966449,0.0020189031
031c0c58,0.9985577,0.0361586,0.01789709,0.0043984023,0.019339629,0.008536409,-0.004735849,-0.004163857,0.0015402169,-0.010482107,-0.0011874904,-0.004285481,0.001121466,-0.005911527,0.0017398032,0.0009713623,7.810268e-05,-0.008207694,0.011168,-0.004387314,-0.0020448165,-0.0020145199,-0.0009829578,0.0008466944,-0.00067515334,4.207366e-05,-0.000889897,-0.0028089052,-0.0034101033,-0.0009458222,0.0011648575,-0.0039844275,0.00120763,-0.00071476906,-0.001321546,-0.0021193794,0.0032738403,-0.002907282,-0.0013957395,-0.0009942532,0.0004722025,-0.003134101,-0.0024445262,-0.0021112561,0.0024996896,-0.002795961,0.00020663197,0.0009982534,0.0010793452,0.004374773,0.0058879685,0.002949862,0.001647021,-0.004407217,-0.00038648615,-0.0006326704,-0.0018274531,-0.0012575116,-0.00036142487,0.0017501364,0.0021656072,-0.0010463796,-0.0017820451,-3.6445832e-05
034d61db,0.99743176,0.06786652,-0.0041265874,-0.0026842188,-0.012466454,0.00030332798,-0.010371192,-0.0024272257,-0.0027327067,-0.0024322348,-0.0052244966,-0.00115386,0.0015335104,-0.00023401612,-0.0005532139,0.0014927146,-0.0016312976,0.0012522996,-0.0016792625,0.0012508775,0.0014195354,0.002243095,-0.0030869741,0.00055144366,-0.0013220026,0.004555393,0.0006603374,0.0010680303,-0.0025279694,0.0007778073,0.0046722693,0.0008848697,0.0028285072,-0.001858651,0.0020505341,0.0028368135,-0.00023306822,-0.00030425214,0.00033260748,0.0025835098,0.0013376151,-0.0010260437,0.0004278411,-0.0010924416,0.0009990362,6.469354e-05,-0.00025505436,-0.00073439965,0.0009336636,0.0009034952,0.0029386007,-0.0021651706,-0.00047947964,0.0014055817,-0.0018689614,0.0009057732,-0.00051774894,0.00013887901,-0.0005284461,-0.0010554107,0.0006063109,-0.0019764593,-0.00012149722,-0.00017351637
035f09fc,0.99850917,0.04523637,0.008465416,0.0015753881,0.007149232,-0.008163656,0.008482569,0.0035855707,-0.0043289247,0.011819886,-0.008360211,-0.002521992,0.0047396007,-0.0027307488,0.0014568287,-0.004966448,0.010757949,-0.005922798,0.0019919798,-0.0038017298,0.0015109024,0.0019173186,0.0032775484,1.841609e-05,2.1468813e-05,-4.189514e-05,-0.0004821068,-0.0017978492,0.0018893002,0.0025767467,0.0003267468,-0.00010367462,0.0011779972,-9.729735e-05,-0.0009382012,-0.00093046593,0.003401133,-0.0001575815,-0.0008844169,-0.0016902492,-0.0004004437,-0.0015959814,-0.00022742612,-0.0014885075,0.0008446288,-0.00016080668,-0.0009467886,-0.0029951897,0.00079003617,0.0017266868,0.003032091,-0.002328382,-0.00067791715,0.002184859,0.0012653857,0.0026136728,-0.00041292337,0.002056268,-0.0009868632,-0.0029594423,-0.001140019,-0.0016617362,0.00016520217,0.00040112305
036cfd42,0.9971223,-0.06599527,0.008427982,-0.0030402977,-0.026134668,0.009895509,-0.014113734,0.0054740715,-0.00400401,-0.006770225,-0.010407477,-0.0038102106,0.0013918693,0.0005910892,-0.00175233,0.0003107932,0.00032332877,0.0009492989,-0.0033307336,0.0014819443,0.001791013,0.0011439549,0.0010779636,0.00024714367,-0.00012745683,0.0034514286,0.00056587445,-0.00070136896,0.0012809056,-0.001430895,-0.0019000375,-0.0005006019,0.0006978194,0.0001188632,-0.0010624288,-0.00038165445,0.0014623576,0.0010990833,-0.0022334717,-0.0027404388,0.0004683035,0.0005068056,-2.574571e-05,0.00014387887,-0.00014802057,-4.9158234e-06,0.00036200884,-0.00010476286,0.0004685329,-5.1311035e-05,-9.445033e-05,-0.00012674106,0.00024602393,0.00039469588,-0.0013301673,0.0005180607,-0.0005215829,7.2989475e-05,0.00021178975,0.0005063268,0.0010249091,0.0006633003,0.0008223544,-0.00011430041
0395b217,0.9988758,0.027511483,0.0034632431,0.004126283,0.032296825,-0.0032224627,-0.0052408157,0.008283982,-0.00265878,0.0046256757,-0.002372906,0.0037540111,-0.0035444421,0.0018772355,-0.00029547268,-0.004092525,0.0006145175,0.0001876633,0.0018998389,-0.0031989114,-0.006955904,-0.00074651587,-0.00015314644,-0.00025907357,-0.0012393097,-0.0010293094,9.804962e-05,-4.5141405e-05,-0.00041981964,0.000533679,0.00026319412,0.002080531,0.00014392502,6.6913584e-05,-0.00015189414,-0.002455921,-0.0021214553,-0.0021507004,0.0009729744,0.00081560743,0.0016203687,0.0010243035,0.00070093083,0.0007814988,-9.420971e-05,0.00077933964,0.00010457825,0.00028216557,0.00048196255,0.0036288227,-0.0017132421,-0.0006603359,-0.0022353376,0.0014110301,-0.002094839,-0.000121321995,-0.00023049608,-0.0006632064,-0.00024993258,-0.0011374166,0.0001949702,-0.0005918426,-0.0013477161,-8.5512154e-05
03971ddf,0.9976985,0.05729484,-0.014691425,-0.0024439883,0.00049542467,-0.011823892,-0.004605857,0.012128203,-0.008564864,0.013774388,0.0018302356,-0.0008475644,0.00319271,-0.0037379705,0.0030738988,-0.0059908885,0.007870049,-0.0049423613,0.0019529125,-0.0010729773,0.0009350252,0.0030725538,-0.0024098489,-0.00030983597,2.7923137e-05,0.004474537,0.0014923154,-0.00021931017,-0.00067008205,0.0016959361,-0.0002779649,0.0044552777,-0.0015517529,0.0027845725,-0.0023813108,-0.0025918318,0.0011644539,0.00026405943,-0.0031922164,-0.002984515,0.0007307738,0.0010228152,-0.00023650003,0.0001998361,0.00085098133,-0.0007174659,0.0003441078,-0.0008592944,-0.00024587466,-0.0016141294,-0.0007287211,-0.00034442262,0.0002541637,-8.073478e-05,-0.001068555,-0.0004087588,2.1944063e-05,-0.0011629607,0.00072647195,0.0003908747,-0.00035708954,-0.0006597135,-0.0016252563,-0.00029791144
040c429b,0.99704695,-0.054426067,0.01835288,0.0054762242,0.031111643,0.0013549363,0.0023214926,-0.00091122265,-0.0010202795,0.0053195553,0.013955222,0.013792084,0.010243518,-0.013216705,0.009676432,-0.009878842,0.0038008222,-0.0040050764,0.0037778735,-0.008759559,0.003135855,0.0076750433,-0.004104095,5.1860905e-05,-0.0021735008,0.0017169592,0.00015650484,-0.0038151338,-0.0010766275,0.0018466179,0.000103947554,-0.00025142665,-0.0016302688,-0.0014559308,-0.0028098524,-0.004120522,-0.0028175751,-0.00096619886,-0.005057389,0.00039704895,0.0009428188,5.0431663e-05,0.0004763426,0.0004462749,0.0016569205,-0.0038351405,0.0013253688,-0.000927812,0.0027843222,-0.00223258,-0.0010793668,-0.00543946,-0.0034329486,0.005651758,-0.0033573608,0.0011885057,0.0005825184,-0.0017557999,-0.0007780081,6.994562e-05,0.0012688945,-0.0018022105,0.0010136702,3.2099808e-05
0417d421,0.9978484,-0.03940681,0.011351855,-0.0052126036,-0.04601433,0.008165113,-0.0039511104,-0.00079817727,-0.001814343,-0.0031095596,-0.0025629029,-0.001520151,0.0022095845,-0.0003935867,-0.0011719782,0.0017645232,-0.0028959515,0.0038836915,-0.0035169367,-0.0013351801,0.004081172,0.0015998248,0.0029012163,-0.00064234895,-0.0022184995,-0.000588193,-0.00095909287,9.6081385e-05,0.002833222,0.001399507,-0.0007845762,-0.0018557913,-0.0012631773,-0.0009044264,-0.00047196922,0.0013279007,0.0022960268,0.0007472345,0.002120909,-0.0015183603,0.0003329397,-0.00038372818,0.0006369685,-0.0011492459,-0.0031086414,0.0018071317,0.00055344583,-0.002877214,-0.00037167972,-0.002316613,0.0014308231,0.0017893632,-0.001581415,0.0013192989,-0.001141162,-0.0015876672,0.0006637331,0.0015378807,-0.00034658867,0.0021067678,7.295845e-05,-0.0010388693,-0.00034382875,-0.0016469426
0432f117,0.99705535,0.072573796,-0.00053500343,-0.0026401358,-0.017192809,-0.0021707013,-0.0008282896,0.006370147,-0.0034162155,-5.4997254e-05,-0.0042902376,-0.00027414816,0.0006100519,-0.0037142953,-0.0011564762,0.0061436975,-0.0040564653,-0.0014203087,0.004500995,-0.0044502374,-0.0030173368,-0.002631121,-0.00096091727,-5.270505e-05,0.0011576847,-0.0011135265,-0.0006458953,0.0006112167,-0.0043924786,-0.0007911659,0.0015632359,0.0017902106,0.0022573406,0.00090181804,-8.614295e-05,-0.0035875535,0.0004886841,-0.0038520987,0.0012961539,5.940897e-05,0.0024421494,-0.0017383056,-0.0014729266,-0.002148666,0.0021702566,-9.922844e-05,0.00095503015,-0.00059077545,-7.550494e-05,-0.00033294817,0.0003998099,-0.0013660432,-0.00096699793,0.000581954,-0.00041762268,5.3055017e-05,-0.0005633606,0.00018859032,0.00095693156,-0.0006366763,-0.0005961793,-0.0009559563,-0.000801402,0.000561072
0445b534,0.9975389,0.05738483,-0.004577697,-0.00270181,-0.016480586,-0.0012866325,-0.0066241054,0.022304492,-0.0060509364,-0.0021662617,-0.004014167,-0.005886271,-0.0036268022,-4.891772e-07,0.012206047,0.008194414,-0.0026842717,-0.0030967542,0.0025282248,0.0011686493,0.002054882,0.0004024943,-0.0070221894,-0.0009383788,-0.0016652974,-0.00016136617,0.0012939529,0.0029664515,0.012934385,-0.0058623976,0.008844955,0.001559666,-0.00073667266,0.0021555375,-0.00032380794,-0.0035279253,0.00091605703,-0.00017813075,0.001139057,0.00022076291,-0.00057074777,0.0016508094,0.00018536959,0.0011787827,-0.00059624214,-0.00091238576,0.00063109293,-0.00039034194,-0.00034971567,-0.00061626296,-0.0012500789,0.00014056129,-0.00015598293,-0.000989867,-0.0010905334,-0.00032838518,-8.8047535e-05,-0.00078342465,0.00025667986,-0.00026980473,0.00035327274,-0.00057708577,0.0009733942,-0.0008277372
044b274d,0.9878773,0.1527098,0.016304497,0.004286729,0.0117808785,0.0045380844,-0.003051955,0.008182078,-0.0017845704,0.005877241,-0.0014456932,-0.0019914366,0.0013819064,0.0016922856,0.0002247294,-0.0024234161,0.0039269715,-0.00045845428,-0.00039471543,0.0062485063,-0.0026825059,-0.00648866,0.0026297474,8.598206e-05,0.00028853476,-0.002271373,-0.001709452,-0.000611259,-0.0018985526,0.0017675571,0.004315438,0.0009889763,0.0024796803,0.0002954281,0.00014006521,-0.001158538,-2.1330647e-05,-0.0005954792,0.0005323173,0.00013246723,0.000521332,-8.82554e-05,0.00025071108,-0.000917844,0.00042958793,0.00041011462,0.0007299473,3.1297095e-05,0.00037638887,-0.0004766262,0.0018739925,0.00015880486,-0.0005094969,0.00017974271,-8.577551e-05,-0.0005968222,-5.9117025e-05,-0.0008243098,0.001207093,-0.0009679786,-0.0002800019,-0.00120484,-0.00086963316,0.0006507698
044c5c54,0.9933027,-0.10719618,-0.028831096,-0.0070573525,-0.0070527815,-0.008000225,-0.022460623,-0.008163576,-0.0058251787,-0.0059707537,-0.0026953712,-0.0010099246,0.00016079014,-0.00090579136,-0.0013215898,4.351834e-05,1.2657078e-05,-0.00077664567,-0.0024540839,-0.0017238919,-0.0011056152,-0.002329367,0.003733013,0.00012500497,0.0012418395,-0.0003538232,-0.001372112,-0.0021503654,-0.0013464077,-0.0041050864,5.55823e-05,-0.0011479695,-0.00095222873,0.0019243322,-2.6494163e-06,0.0030717843,-0.0044223773,0.0022316864,0.00018038259,0.0006916551,-0.001952263,0.0033025802,-0.0011213592,0.0006601297,-0.0009850451,0.0006254967,-0.00027878568,-0.0011931468,0.003222303,-0.00037120024,-8.626393e-05,-0.00020398633,0.0015950198,0.00023941998,0.0003442542,0.0010161276,-0.00016580582,0.00068850676,-0.00028349122,0.00020075508,-0.0006921408,-0.0004724199,-0.0006502662,0.0017154007
048fd254,0.9994887,-0.0007491397,0.010713916,0.00085937703,0.002381081,-0.0010706512,0.0038175227,-0.008786506,-0.0012598038,0.0023779045,-0.00787934,0.008420942,0.005925327,-0.0061193905,0.0011172055,0.0044637513,-0.0024321505,0.00018116477,-0.002524691,-0.0041637174,0.0033972876,0.0051556113,-0.0076467083,-0.001036342,-0.0010777975,-0.004835634,-0.0016613795,0.0013454861,-0.0036272232,0.0030355135,0.004722774,0.009823533,0.00081102346,0.0022898258,0.00011633719,0.0003094798,0.0012963152,-0.0023297267,-0.0013545854,0.0020247067,-0.002846413,-0.001177248,0.0004136122,-0.00051027414,0.0019072829,-0.00028125496,-0.0014876578,0.0045224414,0.0019065669,-0.0004912614,-0.0010137517,-0.0017138352,-0.001216944,0.001984955,0.00089611625,0.0011044216,0.0008790815,-0.000599781,-0.00078974175,0.0012961113,0.00040237565,0.0023521152,-0.0011959613,0.001539057
04b88b3e,0.99613523,-0.062709704,0.03645954,-0.00022693687,-0.0360329,0.01870458,0.0037930869,0.00027198653,-0.0016832143,0.009788935,-0.009968478,-0.0015461163,0.0026855997,-0.0012924148,0.0012930273,-0.0061149565,0.002529864,-0.0002598734,0.0019764267,-0.0030519904,0.001984471,0.0013707948,-0.001162438,3.3399177e-05,-0.0016523701,6.432608e-05,-0.0012673994,-0.0028617547,7.693601e-05,-0.00043304043,0.0007584855,-0.0037913602,-0.0010501412,-0.0030055032,-0.0013160158,-0.0018634294,-0.0011171346,0.0003205066,-0.0004402704,0.0015368208,-0.0021738654,0.0024218785,0.00019893248,0.0041743126,0.0054397266,-0.0003967836,0.0051148436,-0.005182079,-0.00079981954,0.00086682534,0.0017007418,-0.00036376592,-0.002049993,-0.0018376226,0.001498873,-0.00088006497,-0.0008132506,-0.0004506494,-0.0014043412,-0.0013692435,0.0006934249,-0.0037202465,-0.0008010806,-0.0002589691
04c5f885,0.9973628,0.059781004,-0.022650272,-0.006429598,-0.014253567,-0.018337285,0.0036614926,-0.0148849655,-0.0010806234,-0.00434597,-0.003199352,-0.0004992621,0.0010767203,-0.002789913,-0.0014247125,0.0058135693,-0.00037459878,-0.004232422,0.001884328,-0.0037523692,-0.002672008,-0.0038525641,0.0021385667,-0.00026750122,0.002534689,-0.0015578095,-0.00044014968,7.501495e-05,-0.0034843623,-0.0010699824,0.001762131,0.0043961974,0.0018567705,0.004449816,-0.00024945912,0.00039205063,-0.0017518505,-0.0028631752,0.00046849786,-0.00046473806,0.0017424522,-0.0019835855,-0.0012995428,-0.002132452,0.0031340793,0.0017982747,0.00024659868,0.0016161988,-0.00048755197,-0.0006606352,-0.0019476109,0.001409112,-0.00016194036,-0.0015024053,0.0030582817,5.683751e-05,-0.0002626602,-0.00044735865,0.0004383756,-0.00039971355,-0.0006764824,-0.00021060882,-0.0009441333,-8.856771e-05
04e37b6b,0.99453056,0.100138225,-0.014053908,-0.0029578374,-0.003113636,-0.00697897,-0.007645731,-0.002368498,-0.0021955995,-0.007913965,-0.0016399637,-0.0040116226,-6.270355e-05,-0.0036624123,-0.00083724526,0.0053878473,-0.0021746568,-0.0052402965,0.0067724427,-0.0044400916,-0.0019261228,-0.0050463392,0.0045757806,-0.00030222835,0.00217664,-0.001783048,-0.0004094197,-0.0007329494,-0.0017184676,-0.00036118086,0.0012292756,0.0029716243,-0.0008661174,0.0042466926,-0.0014819516,0.005241209,-0.0027415948,0.0004323359,-0.0016492865,8.097465e-05,0.0013391926,-0.0010498841,-0.00035452994,-0.0016081418,0.0014598848,0.0016869628,-3.5324163e-05,0.002599854,-0.0005609508,0.00035744283,8.3636594e-05,0.00090334285,-0.0005219919,-0.0011964501,0.0019610862,-1.2905765e-05,0.00029266687,0.0019228576,-0.001004864,-0.0016569596,-0.0017629707,0.00086849584,-0.00017502063,-0.00074368075
04e63aec,0.99910665,-0.034195248,0.005637181,-0.002056409,-0.013667352,-0.0070535457,0.00917032,0.0022680736,-0.0012192166,-0.00019026503,0.008101774,-0.002378697,0.0015948697,0.0005086029,-0.00069061876,-0.0027704998,0.006785894,-0.0029397898,-0.0006982729,-0.0027393324,-0.00017074567,0.0004436438,0.004391955,-0.0002622693,0.00025868262,-0.000106698055,-0.00042360116,-0.002256289,0.0023912366,0.0015227712,-0.0011998126,-0.0022852714,0.00095042295,-0.0018504983,-0.0015758967,-0.003289066,-0.00053891906,0.0006441033,-0.0004921825,0.0002977048,0.00014215874,0.00076519244,0.0010382163,0.0006896687,-0.0007873576,-0.00084950123,0.0006389256,-0.0008688958,0.00022694725,-0.0012384405,-0.0015524898,-0.0018021171,0.0016698532,0.00047683695,-0.0006677327,0.0005406882,-0.0012464831,-2.8992697e-05,0.00077051204,0.0008060885,0.00028085167,4.5800407e-05,0.0002466066,0.00036592357
04f83ccb,0.9908413,-0.130806,0.003945956,-0.0040754275,-0.020050958,0.008256602,-0.010420592,-0.017111024,-0.0019095523,0.00048281916,-0.00023907734,-0.0053113275,-0.0043966677,-9.958053e-05,-0.0030653,0.0051887007,-0.004217241,-0.0018819568,0.0028551894,-0.00066910044,-0.0016571583,-0.0048051104,0.00019646932,0.00021417705,0.00027028978,-0.0004917023,-0.0009184369,-0.0016093429,-0.0031538855,-0.0022539075,0.00070286985,-0.0003014422,0.0009371009,-0.0003473562,-0.0001246521,-0.0039452566,0.0015895878,-0.00091860915,0.00074070116,0.000661775,-0.0012455921,0.00041885203,-0.00047630412,0.0007498666,-0.0010295721,-0.00020244578,0.0007360379,-0.00088336394,-0.000100162346,-0.00070560485,-0.00035925704,5.840589e-05,1.2882734e-05,0.0002553138,-0.000109780325,0.0010015707,-0.0007225287,0.00036944993,0.00014164973,5.0086423e-05,0.0006977342,0.0007491067,-0.00032506027,-0.0005860431
